userId	courseId	starCount	timestamp
4343952	74	4	1490112000
2716205	74	5	1488729600
3988711	74	4	1483113600
2183458	74	5	1477756800
3400019	74	5	1477411200
3164558	74	5	1476720000
1206175	74	5	1474905600
5716571	43	4	1519833600
2479082	43	5	1517846400
3126015	43	5	1508515200
105438	43	4	1501948800
1439252	43	5	1494000000
1020706	43	5	1489075200
1201744	43	5	1488038400
2887343	43	5	1487779200
1291031	43	5	1487433600
1224675	43	5	1487001600
4506790	43	5	1485532800
2689313	43	5	1482076800
3100383	43	5	1482076800
1032245	43	5	1479916800
3400019	43	5	1478880000
173711	43	4	1478448000
2504353	46	5	1504627200
105438	46	5	1502553600
1439252	46	5	1494172800
1250323	46	4	1491062400
1020706	46	5	1490284800
1182061	46	5	1482595200
2689313	46	5	1482076800
3400019	46	5	1479657600
3164558	46	5	1476806400
2902662	46	4	1475942400
2011837	46	5	1475164800
2749526	46	5	1471881600
3118823	46	3	1471881600
2566909	46	5	1471795200
185991	46	5	1471104000
357698	90	4	1504195200
105438	90	5	1501430400
2684886	90	5	1497888000
3466337	90	5	1495382400
1439252	90	5	1493913600
3164558	90	5	1493827200
3046885	90	4	1492012800
4343952	90	5	1489939200
1020706	90	5	1488988800
2019832	90	5	1487260800
330259	90	5	1486483200
1051049	90	5	1485187200
3988711	90	5	1483459200
3670580	77	5	1517068800
461013	77	5	1515254400
3126015	77	5	1513526400
5470820	77	5	1512662400
4933759	77	5	1506009600
1190313	77	5	1501603200
105438	77	5	1501344000
2596089	77	4	1498060800
2186271	77	5	1496592000
3152007	77	4	1495728000
5141885	77	5	1495555200
4221953	77	5	1494259200
1873013	77	5	1492531200
3408288	77	5	1490544000
1439252	77	5	1489766400
4771630	77	5	1489507200
1155703	56	5	1518105600
6021552	56	3	1510848000
4819695	56	5	1509033600
2082856	56	5	1508860800
4718305	56	5	1507046400
5148515	56	5	1506355200
2504353	56	5	1505059200
4875069	56	5	1503849600
2912363	56	5	1502899200
5578505	56	5	1502294400
105438	56	4	1501430400
1347510	56	5	1501171200
5770177	42	5	1518710400
480720	42	5	1514908800
5725518	42	4	1514217600
105438	42	4	1502640000
2894173	42	5	1500912000
3811328	42	5	1497110400
5264934	42	5	1497110400
2186271	42	5	1495987200
2487760	42	3	1494518400
2744515	42	5	1493481600
1439252	42	5	1491926400
4834151	42	5	1490630400
2842908	42	3	1489852800
350047	42	5	1489507200
3517595	42	5	1489420800
4703103	58	5	1519747200
6313462	58	4	1518710400
5708984	58	5	1516291200
5512318	58	5	1512921600
2373232	58	5	1505750400
3052841	58	5	1504972800
2504353	58	5	1504800000
5291806	58	5	1504281600
357698	58	4	1503936000
105438	58	2	1501603200
4421995	58	5	1500998400
3225614	58	5	1499443200
3408288	58	5	1499097600
343444	58	5	1496419200
1439252	58	5	1494259200
3566199	58	5	1492790400
3183219	71	5	1518105600
6375007	71	5	1517414400
5201626	71	2	1513785600
5756941	71	5	1509033600
4877645	71	5	1506787200
2373232	71	5	1506268800
3815819	71	5	1503158400
105438	71	5	1501344000
4890474	71	5	1501084800
4834151	71	5	1500912000
5538543	71	5	1499702400
3408288	71	5	1497283200
1985995	71	5	1496160000
2734838	17	5	1510329600
2082856	17	5	1508688000
4714934	17	5	1508083200
4349088	17	4	1503676800
5223486	17	5	1503590400
357698	17	3	1502985600
105438	17	5	1501776000
3310845	17	5	1500566400
4737363	17	4	1500393600
3408288	17	5	1500307200
2959128	17	5	1498492800
3593252	68	5	1516982400
4897629	68	5	1514995200
6194954	68	5	1513094400
2082856	68	5	1512662400
6015027	68	4	1509984000
2373232	68	5	1506268800
105438	68	4	1501257600
4055372	68	5	1499961600
4708241	21	5	1516550400
4711034	68	5	1498752000
5384345	68	5	1498579200
2186271	68	5	1496592000
3118245	68	5	1496419200
2373232	21	5	1516118400
5430716	21	2	1514908800
6021552	21	3	1511452800
2082856	21	2	1509033600
1347510	21	5	1504022400
4267335	21	5	1502640000
105438	21	4	1501257600
3208901	21	5	1500652800
493653	68	4	1495728000
3961144	68	5	1495209600
257548	68	5	1493740800
3972952	68	4	1493222400
3647128	68	4	1492012800
4055372	21	5	1498233600
4830269	21	5	1496073600
3073794	21	2	1493827200
3113242	21	5	1493395200
3046885	21	5	1492099200
5642507	18	5	1517155200
314951	18	5	1517068800
3151389	18	5	1516464000
2373232	18	5	1515945600
6314516	18	5	1515340800
3362407	18	5	1514822400
4923472	18	5	1513180800
2734838	18	5	1510156800
5594204	18	5	1509897600
5555570	18	5	1509033600
5762831	18	5	1508342400
2338922	18	4	1508169600
3073240	18	5	1505664000
5764568	18	5	1504281600
3647171	18	5	1503849600
357698	18	5	1502985600
4421995	18	5	1501862400
4541764	18	5	1501516800
105438	18	4	1501516800
3118245	18	5	1500825600
4733103	72	5	1519228800
2373232	72	5	1516636800
480720	72	5	1513872000
3473319	72	5	1510070400
4421995	72	5	1502726400
105438	72	5	1502467200
4834151	72	5	1501948800
4046806	72	5	1497283200
2186271	72	5	1496073600
1439252	72	5	1493913600
2600452	72	5	1490716800
4771630	72	5	1488816000
4572664	72	2	1485187200
3560981	8	5	1509724800
2082856	8	5	1509120000
1976930	8	4	1505145600
357698	8	3	1503158400
105438	8	4	1501516800
1439252	8	5	1496592000
2186271	8	5	1496419200
3164558	8	5	1493827200
4950402	8	5	1491148800
4343952	8	5	1490284800
1020706	8	5	1489507200
4616139	8	5	1487347200
2096834	8	5	1484064000
3988711	8	5	1483804800
3400019	8	5	1478534400
2751438	8	5	1475856000
5667372	51	5	1505318400
2808360	51	5	1501862400
105438	51	5	1501689600
2186271	51	5	1496332800
2086999	51	5	1495123200
1439252	51	5	1488643200
3233775	51	4	1487865600
2205755	51	5	1483372800
1020706	51	4	1481731200
3400019	51	5	1480262400
1327149	51	5	1478016000
2393832	51	5	1476460800
173711	51	4	1476201600
1840001	51	4	1476201600
3106055	51	5	1476028800
2868317	59	5	1518710400
6202371	59	5	1516982400
1366235	59	5	1515427200
5201626	59	5	1514217600
1155703	59	5	1513785600
5053276	59	5	1512144000
4932849	59	5	1511366400
2082856	59	4	1508601600
4714934	59	5	1507996800
4349329	59	5	1506355200
4027305	59	4	1505923200
1330126	59	5	1505664000
3700896	59	5	1505404800
5148515	59	5	1505318400
2504353	59	5	1504886400
4421995	59	5	1504540800
4703103	41	5	1519747200
5716571	41	5	1519660800
342975	41	5	1518364800
3473319	41	5	1516896000
3735196	41	5	1512316800
5257515	41	5	1511539200
5118224	41	5	1510243200
4419845	41	4	1509984000
5731387	41	5	1507651200
3126015	41	5	1504368000
2116935	41	5	1504195200
5043458	41	5	1504022400
2398578	41	5	1504022400
5468687	41	5	1503849600
5709831	41	5	1503763200
357698	41	4	1503417600
4703103	24	5	1519747200
342975	24	5	1518364800
5617069	24	4	1517414400
5739883	24	5	1515859200
6119013	24	4	1514304000
4287421	24	5	1514217600
3126015	24	5	1513353600
3928209	24	5	1512662400
5470820	24	5	1512662400
4960578	24	5	1511020800
6015122	24	5	1508860800
5716571	24	5	1507824000
5446389	24	5	1506441600
434454	24	4	1506268800
5059304	24	5	1506182400
4015936	24	5	1505750400
2185173	24	5	1505404800
5757841	24	5	1504368000
4421995	24	5	1504195200
4974388	24	5	1503936000
342975	40	5	1518364800
4209909	40	5	1517155200
4006251	40	5	1516377600
5716571	40	5	1516377600
5451776	40	5	1515513600
3604524	40	5	1513094400
1155703	40	5	1511107200
2111514	40	5	1511107200
5741838	40	5	1508860800
5833522	40	5	1508515200
2082856	40	4	1508428800
5665501	40	5	1507996800
4739731	40	5	1507824000
4856672	40	5	1507737600
3250628	40	5	1506873600
5220966	40	5	1506182400
1347510	40	5	1504713600
2504353	40	5	1504281600
5479361	40	5	1503849600
5223486	40	5	1503244800
4897629	94	5	1514908800
105438	94	5	1501948800
2730889	94	5	1497024000
2554664	94	5	1494086400
3972952	94	5	1492704000
3118245	94	5	1491062400
4800730	94	5	1490889600
1020706	94	5	1489939200
2667640	94	5	1489939200
4006150	94	5	1489766400
1212090	94	5	1489507200
2056728	94	5	1480262400
3153510	94	4	1479830400
1380876	94	5	1479225600
3837863	94	5	1478620800
2186271	94	5	1477584000
3397942	94	5	1477497600
2336930	94	5	1476115200
2545258	52	5	1512921600
1032245	52	5	1508169600
105438	52	5	1501776000
4577762	52	5	1500912000
4874995	52	5	1500652800
2186271	52	5	1496419200
1439252	52	5	1494345600
3046885	52	5	1492185600
1020706	52	4	1489075200
4812041	52	5	1488470400
4791782	52	5	1487520000
2019832	52	4	1487260800
2297983	52	5	1485100800
3988711	52	4	1483977600
3685450	52	5	1483632000
3126015	35	5	1505577600
105438	35	4	1502035200
1439252	35	5	1493740800
1020706	35	5	1489593600
1291031	35	5	1487260800
2205755	35	5	1484064000
440216	35	5	1479225600
3400019	35	4	1478448000
2371663	35	5	1476547200
1032245	35	5	1476028800
3113242	35	5	1474819200
257548	35	5	1470931200
1949284	35	5	1466611200
3473319	31	4	1511712000
2734838	31	5	1510156800
357698	31	4	1502985600
4577762	31	4	1500912000
4638835	31	3	1499270400
1439252	31	5	1494345600
3046885	31	5	1492185600
2600452	31	5	1491321600
4343952	31	5	1490112000
2186271	31	4	1489507200
1020706	31	5	1489420800
4771630	31	5	1489420800
2293716	31	5	1488988800
2952319	31	5	1487865600
3988711	31	5	1483632000
1950842	31	5	1482768000
2479082	50	5	1519660800
2082856	50	5	1509120000
1236609	50	5	1508688000
1347510	50	5	1504627200
5223486	50	4	1503590400
2716205	50	5	1503417600
5479361	50	5	1503417600
1888862	50	5	1502899200
1295121	50	5	1502035200
105438	50	5	1501862400
3542623	50	5	1499875200
172073	50	5	1499529600
4830269	50	5	1498838400
4055372	50	5	1498406400
3233775	91	4	1503158400
105438	91	3	1501862400
4577762	91	3	1500912000
1003826	91	2	1499616000
2186271	91	5	1496246400
3046885	91	4	1492444800
1439252	91	5	1491840000
1020706	91	5	1489507200
3988711	91	3	1483891200
2859867	91	5	1480780800
2297983	91	4	1480003200
5201626	23	5	1513785600
4223498	23	5	1513180800
3126015	23	5	1510675200
105438	23	5	1501171200
1439252	23	5	1490544000
1020706	23	5	1488816000
3400019	23	5	1479052800
3113242	23	5	1470844800
1323320	23	5	1468598400
2006996	23	5	1468252800
2185173	37	5	1518537600
4739731	37	5	1514995200
5725518	37	5	1514390400
5201626	37	5	1513872000
1171985	37	5	1513526400
3473319	37	5	1511884800
3671684	37	5	1510848000
4344486	37	5	1509552000
1293558	37	5	1505491200
105438	37	5	1502035200
3328781	37	5	1496764800
5337373	37	5	1496160000
3971628	37	5	1495814400
2202634	37	5	1491494400
3561477	37	5	1490198400
2177439	48	4	1517414400
6297564	48	5	1515772800
6273969	48	5	1513872000
5222547	48	5	1513526400
5913343	48	5	1513526400
3012981	48	5	1512835200
5725685	48	5	1511193600
2111514	48	5	1510588800
5553496	48	5	1509897600
6052972	48	3	1509120000
1913006	48	5	1508083200
3250628	48	5	1507651200
2116935	48	5	1507564800
2814854	48	5	1506787200
5756941	48	5	1506614400
4703103	57	5	1519747200
6426939	57	5	1519660800
5716571	57	5	1519142400
4317314	57	5	1518278400
4106557	57	5	1517932800
3570685	57	2	1517846400
2228931	57	5	1517760000
5837117	57	5	1517760000
484756	57	5	1517760000
6389736	57	5	1517760000
6369181	57	4	1517587200
5348995	57	5	1517328000
5787670	57	3	1517241600
6311750	57	5	1517241600
4768886	57	3	1516896000
6298951	57	3	1516809600
6338930	57	5	1516723200
2828643	57	5	1516723200
4630570	57	5	1516464000
3507152	57	5	1516464000
4006251	57	5	1516377600
4703103	6	5	1519747200
4126576	6	5	1518796800
2868317	6	5	1518710400
4768886	6	5	1516896000
6338930	6	4	1516723200
4006251	6	5	1516377600
6317944	6	5	1515686400
480720	6	5	1514995200
4033510	6	5	1512921600
4825520	6	4	1512576000
3058882	6	5	1512489600
5978116	6	3	1512489600
5875151	6	5	1511971200
6179691	6	5	1511539200
1155703	6	5	1511280000
2709307	6	5	1510675200
1939259	113	5	1519660800
3409518	113	5	1511971200
4140652	113	5	1509379200
3609116	113	5	1503504000
105438	113	2	1502899200
4477519	113	5	1499961600
4744884	113	5	1495814400
2186271	113	5	1495814400
1020706	113	5	1490716800
1212090	113	5	1489593600
325994	113	5	1487088000
3164558	113	5	1485187200
3591794	113	5	1483632000
4241676	113	5	1479139200
3867447	113	5	1479139200
2056728	113	4	1478966400
2713118	113	5	1478707200
3397942	113	5	1477324800
1439252	113	5	1473955200
1252908	113	5	1473523200
2961183	75	2	1519660800
1162249	75	4	1515600000
3923947	75	5	1512144000
3126015	75	5	1511712000
5896771	75	4	1507305600
4208106	75	5	1504108800
1396755	75	5	1502121600
105438	75	5	1502121600
3879528	75	2	1501689600
5321026	75	5	1499875200
3400019	75	4	1497542400
2332311	75	5	1493222400
5146181	75	5	1491840000
4506790	75	5	1491667200
3808047	75	5	1491321600
2491949	75	5	1490976000
1358832	75	5	1490112000
4812041	75	5	1489420800
120507	75	2	1488988800
1032245	99	5	1508169600
5624684	99	5	1504886400
105438	99	3	1502726400
2469793	99	5	1496764800
2739689	99	5	1494518400
1251052	99	5	1493654400
311891	99	5	1492963200
1020706	99	5	1490716800
3021010	99	5	1489507200
4812041	99	5	1489507200
3156745	99	5	1488384000
1123533	99	5	1486310400
2982235	99	5	1486310400
3988711	99	5	1484928000
2301679	99	5	1482768000
3400019	99	4	1481644800
3590586	99	5	1479139200
5881737	32	5	1517414400
3473319	32	5	1510502400
5717380	32	5	1507996800
2504353	32	5	1504886400
2930388	32	5	1504454400
4875069	32	5	1503763200
4946509	32	5	1503504000
1913703	32	5	1502294400
105438	32	4	1502208000
4577762	32	5	1501084800
3208901	32	5	1499788800
4629435	32	5	1498320000
3542623	32	5	1497715200
2186271	32	5	1496160000
1023699	32	5	1493740800
3046885	32	5	1492444800
1439252	32	5	1491926400
1020706	32	5	1490112000
1387746	32	5	1487865600
4791154	32	5	1486137600
2629638	32	4	1485014400
5201626	92	5	1513872000
105438	92	4	1502985600
1020706	92	5	1490803200
3400019	92	5	1479139200
2902662	92	4	1477584000
1926564	92	5	1475424000
476120	92	5	1473782400
1949284	92	5	1466611200
2073578	92	5	1465660800
1002067	92	5	1464278400
2508061	92	4	1462550400
135397	92	4	1451145600
5650233	14	4	1518278400
1978340	14	5	1516896000
5573366	14	5	1516636800
5201626	14	5	1514476800
1106277	14	5	1512057600
4877645	14	5	1509120000
4421995	14	5	1507478400
172073	14	5	1504108800
3670580	14	5	1503158400
105438	14	4	1502208000
2186271	14	5	1495814400
1250323	14	5	1494086400
2297983	14	5	1485100800
1020706	14	4	1481472000
2160352	14	4	1479398400
2713118	14	5	1479052800
3183219	15	5	1518105600
5778315	15	4	1511971200
2177439	15	4	1511712000
2773915	15	5	1511107200
5877292	15	4	1507219200
5043458	15	5	1506614400
3815819	15	5	1502899200
105438	15	5	1501171200
5586510	15	5	1500480000
4653032	15	5	1500134400
465395	120	5	1511366400
2734838	120	5	1510329600
357698	120	4	1503936000
105438	120	4	1502985600
3208901	120	5	1500652800
1032245	120	4	1498665600
2186271	120	5	1495728000
4448751	120	5	1494259200
2600452	120	5	1490889600
1020706	120	5	1490803200
4343952	120	5	1489766400
3466337	120	5	1489248000
2629638	120	5	1486828800
3012290	120	5	1485878400
1051049	120	5	1485187200
444246	81	4	1508601600
2504353	81	5	1504800000
3225614	81	5	1504368000
2276305	81	5	1502726400
105438	81	4	1502121600
3567203	81	5	1498838400
1439252	81	5	1493481600
1061406	81	5	1490630400
1020706	81	5	1490112000
4189412	81	5	1485100800
2800197	81	5	1484236800
3988711	81	5	1484150400
3164558	81	5	1483718400
5725518	114	5	1512230400
105438	114	4	1502812800
5168336	114	5	1498147200
2186271	114	5	1495900800
2600452	114	5	1490889600
1020706	114	5	1489939200
3988711	114	5	1484582400
2466856	114	5	1482249600
3400019	114	4	1480694400
3221296	114	5	1477843200
1387040	114	5	1477843200
2750983	114	5	1470844800
1949284	114	5	1466611200
489698	114	5	1466265600
468585	114	5	1465574400
1008219	114	5	1464710400
1002067	114	5	1464278400
2055456	114	3	1462723200
6381249	44	5	1517500800
5301822	44	5	1514908800
4344486	44	5	1509552000
5555570	44	4	1509206400
2039381	44	5	1508428800
4375957	44	5	1507996800
4015936	44	5	1505750400
5639642	44	5	1505750400
4513579	44	5	1505491200
2504353	44	5	1504972800
3815819	44	5	1504713600
5093441	44	5	1504454400
105438	44	5	1503072000
5218405	44	5	1502985600
4758134	44	5	1502640000
5623992	44	5	1501948800
2351575	44	5	1501171200
173694	44	5	1499184000
3408288	44	5	1499097600
4703103	117	5	1519747200
6194954	117	4	1519488000
2868317	117	5	1518710400
6054367	117	4	1518019200
6292073	117	5	1517846400
6262405	117	4	1517760000
4650184	117	5	1516118400
5482041	117	3	1515513600
286935	117	5	1514476800
5680927	117	5	1512144000
3735196	117	4	1511712000
308629	117	3	1509984000
2469793	117	5	1507219200
4264774	117	4	1506096000
3279089	117	5	1505404800
5706359	117	4	1504886400
3622657	117	5	1503849600
105438	117	5	1503158400
480720	118	5	1515513600
5710461	118	5	1509552000
4830269	118	5	1507305600
4877645	118	5	1506873600
4592163	118	3	1504454400
4028731	118	4	1503072000
105438	118	4	1502899200
4834151	118	5	1502294400
5538543	118	4	1499702400
5373889	118	5	1497283200
2186271	118	5	1495900800
1048779	118	5	1494518400
2516823	118	5	1493049600
5066475	118	5	1491148800
2842908	118	5	1489852800
3811328	118	5	1487692800
4703103	115	5	1519747200
6333887	115	5	1516118400
4897629	115	5	1514908800
330918	115	5	1513785600
2185173	115	5	1511366400
4421995	115	5	1510416000
4426622	115	5	1506528000
3955821	115	5	1506182400
1130404	115	5	1505836800
3593252	115	5	1505232000
2268475	115	5	1504195200
2134976	115	5	1500566400
2824099	115	3	1499788800
4055372	115	5	1499097600
465513	115	5	1495814400
4830269	115	5	1495555200
241107	115	5	1494604800
6234970	62	5	1517500800
2373232	62	5	1516550400
3164558	62	5	1514649600
2734838	62	5	1510329600
2082856	62	2	1509120000
1330126	62	5	1506009600
3676397	62	5	1505923200
4505103	62	5	1504022400
357698	62	4	1502985600
4711034	62	4	1502380800
226084	62	4	1500739200
4611747	62	5	1492531200
3046885	62	4	1492185600
2277323	62	5	1491753600
6021552	101	4	1511107200
2734838	101	5	1510329600
2082856	101	5	1508947200
5131626	101	5	1505836800
1330126	101	5	1505750400
4854552	101	5	1504108800
5624684	101	5	1504022400
357698	101	5	1502985600
1347510	101	5	1501344000
3310845	101	5	1500912000
2728117	101	5	1500825600
3208901	101	5	1499961600
1116658	101	5	1498492800
4055372	101	4	1498233600
1967636	125	5	1512489600
5331360	125	5	1502985600
3400019	125	5	1502640000
3408288	125	5	1499097600
2186271	125	5	1495555200
2398975	125	5	1492876800
4691855	125	5	1483804800
1020706	125	4	1481990400
1874759	125	5	1479398400
2971673	125	5	1478361600
2520750	125	5	1470412800
2251353	125	4	1469721600
1295151	125	5	1467907200
4734174	132	5	1518019200
6255233	132	5	1514217600
2373232	132	5	1513526400
3409518	132	5	1506182400
5527245	132	5	1505318400
105438	132	5	1503417600
1312352	132	5	1496764800
1439252	132	5	1493654400
2297983	132	5	1491753600
2336930	132	5	1491667200
1020706	132	5	1490976000
3305888	132	4	1488902400
3164558	132	5	1485964800
2205755	132	5	1482076800
5823490	85	5	1519833600
6439321	85	5	1519833600
6425444	85	5	1519833600
3656504	85	5	1519747200
5983784	85	5	1519747200
4373667	85	4	1519747200
5749872	85	5	1519574400
4710085	85	5	1519574400
4733103	85	5	1519574400
